feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,clip1,clip2,gaind,gainf,cdel,cbyp,x0,y0,mod_ampl,ngain,nbfbk,ncgain,rate_gain,noise_attack,fbk,tfbk,resonator_attack,attack_time,decay_time,sustain_level,release_time,initial_level
0.01,0.01,0.5542406729980498,0.01,-398.96809662774615,150.19677371265453,45.7663581651188,-27.286779673009033,-36.88126182828407,-11.495612493620182,-0.9122934986362924,-16.49453554092729,-30.504188812410955,-21.0529208545081,-1.7331488251846914,-0.16113089897539032,-19.803454340247242,-0.05337604966354101,0.044209788690341215,0.02535689673371925,-0.0022970812234882963,-0.025668816244710277,-0.03355037075134834,-0.026611548190593703,-0.013882229740299413,-0.003580587490029522,0.003019498727888936,0.008073917960559542,0.0132799909742118,0.017676933505944438,654.0970620000143,671.7593473636157,-0.16402777371662958,0.4734036943035359,0.5103203705307501,0.32968117244083,0.20697443093014706,2.597929112673164,3.6875564733370068,0.12765587640717913,0.36585083276271835,0.14041137428417327,0.3741506066569994,0.9551728019947494,0.06508308259448792,0.6781647199984159,0.4583212773762418,0.1679430963031171,0.7374105608863502,0.2035510549984386,0.40426111241270185,0.7595565701391096,0.3155057651601291,2.3163751054772583,0.5015971920057672
0.01,0.01,0.5542661312366415,0.01,-397.51246371668515,149.09478602106776,45.435599094435354,-27.02175305496001,-36.54653101468687,-11.512453943603083,-1.229438039010145,-16.742764994643178,-30.4670363740036,-20.87064365066711,-1.6493970627190757,-0.20702388482774894,-19.81741123415959,-0.07340535048468684,0.006802059684406424,-0.011634330896244539,-0.0181888218558672,-0.007266238944298411,0.008565460664262899,0.014175144980640816,0.007475218757400683,-0.0021982993845395898,-0.006306073147903142,-0.005615075760291235,-0.005532661819589092,-0.007295665591523932,671.0563906571977,702.0269329669851,-0.16426393354211824,0.7758989589400165,0.8948062150452536,0.3165926492978922,0.8884872349183347,0.15458344249573042,0.07467357366914062,0.9972640876860914,0.5524592206164999,0.8628640120523337,0.20448035314821922,0.978856517558689,0.8937932419855551,0.14655105221873366,0.09879665291625288,0.17877912658259387,0.30501943600175185,0.2567665851881136,0.1792716242351143,0.38393900396359487,0.3316043985066322,4.1596701582079,0.7203701156969488
0.01,0.01,0.554053758436502,0.01,-395.4663166096602,147.55937704809094,44.898724773798065,-27.131147950048497,-36.68363541375662,-11.641822143199542,-1.1298009237702833,-16.42632234323362,-30.21990346873052,-20.940095475565418,-1.9886839244139254,-0.5525748862069791,-19.950207998174427,-0.06904268043465014,0.015641218211419262,0.005229440663598495,0.004647278527147893,0.014476279167004651,0.022299485965670426,0.017678458833542948,0.0041188887211197865,-0.005373946872796299,-0.0044719661962604055,0.0005628712407167964,0.0001215798890550282,-0.00877033639972797,709.9189979467842,749.7332950154788,-0.16629393615681,0.102629549037267,0.7121199134463397,0.9040371101254406,0.6223444104025933,7.590985077552476,6.132663620789351,0.3663519097842429,0.553723582484664,0.9065536280125541,0.9359432582188312,0.2673355013932761,0.23854266571312732,0.8867493300153235,0.145048903313828,0.6684248954478732,0.5154608016722754,0.48221671554229173,0.17872474086361226,0.4930896092175312,0.6417845322946021,3.8750208583675425,0.5237703580876597
0.01,0.01,0.5542557827052836,0.01,-399.23862637399054,150.05819806711,45.64262606566005,-26.857211312081787,-36.348464688202974,-11.602616709094415,-1.642770965457154,-17.127520135568968,-30.51791619575742,-20.63988462403129,-1.4308971119285727,-0.15937251613720846,-19.841382873483866,-0.052772404934088725,0.044112425032622686,0.026071546603154697,-0.0014290521720004767,-0.027925246382128375,-0.04436244157707055,-0.04136695486333838,-0.021664593959818977,-0.0003729245959426368,0.012597802868530121,0.013288729001769764,0.013002907595326157,0.01870140874515648,653.1361168204774,669.1325276931617,-0.166270670614637,0.5906041162354584,0.8706262553229256,0.7436912139747227,0.10150368759600949,9.548825433251181,5.174182111760767,0.23401809209869595,0.9336151307581668,0.6398231370335581,0.36731251306151924,0.8624502463710246,0.6185176498762491,0.14922345758333355,0.3142440691422957,0.6244087933028691,0.986696286867131,0.031071502119809476,0.19606617064115248,0.9523511735989197,0.37046201900972975,2.270747784334032,0.8774374107104639
0.01,0.01,0.5542229356558209,0.01,-396.77586807644656,148.45828375983686,45.444489288429025,-27.079165177211475,-36.88519221253879,-11.714050681492013,-0.9758067672931502,-16.290766968936854,-30.31037981912836,-21.131709184999814,-1.99320264018774,-0.31222252582305743,-19.731860346670327,-0.13023625687267537,-0.0503621953872636,-0.027001846522102357,-0.0008189373621809562,0.02172537982592912,0.03569359926013186,0.035523747475821196,0.01971237648085659,-0.002891255215740901,-0.01773753984200363,-0.0192221865108206,-0.0179406407205732,-0.0267927958537995,685.0041981683356,722.4388919556006,-0.16410793975622773,0.38198842304273684,0.23008187502132627,0.6090978014982484,0.9045997898696773,6.343981535467142,6.3805668046682,0.23058886615874008,0.607479075886811,0.8740055421056969,0.12219431920092938,0.9372780433274777,0.6790732655111633,0.3061300232920876,0.4192808834910519,0.14675750051941083,0.11092206973811414,0.1213129173473689,0.17208425178833206,0.24491023081439633,0.518410272918473,0.7054264032990613,0.8598903484523323
0.01,0.01,0.5542451326922824,0.01,-398.678716208501,150.00211850317325,45.72425155743884,-27.2347634512267,-36.821865569731905,-11.484822581771557,-0.9393778621928087,-16.510397899634203,-30.485262581054027,-21.02299554614308,-1.7239396001672902,-0.1706896590785352,-19.804589503700033,-0.051699236844079864,0.04722929969924037,0.030582931858808952,0.0031994168587813204,-0.022546973365113174,-0.0335401240844038,-0.02785321764989579,-0.014471953009913231,-0.0027881196208607876,0.005050776691588691,0.011713378448085177,0.018540555779249478,0.023496926135045604,656.7787043373403,677.2145677157347,-0.16391741223041414,0.33638503118800495,0.146486967385379,0.9905864177373416,0.30778273566536085,0.42515605449448657,3.4618292399840103,0.3815666964775697,0.7947850849134506,0.39723423550100323,0.1946354916615476,0.18574454670053642,0.5504833740613132,0.45948164901577915,0.13868965050444265,0.4295002907836162,0.29998671177949887,0.27381522496721833,0.27339080529580195,0.3931774505212645,0.8689386639972645,4.729093926349759,0.6440815687140637
0.01,0.01,0.5542587222631974,0.01,-397.5790137665844,149.138726410063,45.43146412198964,-27.071110784730905,-36.59720233704914,-11.5232303866526,-1.2041847448634502,-16.718805619850993,-30.47171101966731,-20.897746498149736,-1.677705992234425,-0.2258070173463344,-19.830819727041785,-0.07785523766826351,0.0015429655449915936,-0.013863740908272248,-0.018372640468205848,-0.007685723028845182,0.006380918981172792,0.01079780878375464,0.004018652970230155,-0.005044953528295433,-0.008445399780419981,-0.006497339798594004,-0.005275958033789094,-0.007239111268556068,670.0993457283962,700.3809220599013,-0.1608658106598287,0.9440974092013539,0.7655805035278072,0.6798774467514739,0.3063115572742058,2.9353424601277958,0.9176946538736575,0.9906294552906724,0.0037527592578011637,0.8044851441842032,0.6585488907691396,0.7147942501908566,0.17091820250869227,0.6897610116165517,0.3524990474601191,0.46146636557215803,0.9309761538646862,0.4228901584084076,0.44779738882124764,0.13702117198163194,0.8646985088238937,0.6348214832669131,0.2414652663402891
0.01,0.01,0.5540469894682359,0.01,-395.5729167819761,147.68016405203528,44.969506482945484,-27.11458193993442,-36.68265106043759,-11.61930100210746,-1.0904226997707396,-16.40225970603822,-30.224694272194032,-20.951547234578626,-1.9760196735182243,-0.5177836364509688,-19.92755071405622,-0.06660392880562985,0.01874305775423267,0.00799573913105166,0.007201731347629456,0.0166929170774364,0.02415586025839819,0.01929003110132815,0.0056216420917248175,-0.00385481473587919,-0.0025174828035561744,0.002351797054822997,0.001403815342079738,-0.007094460341137572,706.9890412576415,746.8854115715519,-0.16466718244639517,0.992408997832588,0.7771205409225115,0.5646628585536417,0.7193933279996617,7.834165037857284,1.3433530613828848,0.28200770792486907,0.6807193458098711,0.6977827026727471,0.14626467319077507,0.18005686381071873,0.9793962986169201,0.41198878797468763,0.2623495044720855,0.07377454387778001,0.48935740219812285,0.19458400939648346,0.04052669128680716,0.9047898360473778,0.6517592015689473,1.4555339470567723,0.08672121920719766
0.01,0.01,0.5542693819530025,0.01,-399.1013572878601,149.9094654165326,45.6229685409804,-26.842156203460036,-36.35539252714556,-11.635195270254483,-1.6686338262436644,-17.140604191283316,-30.512781689465623,-20.6406862158596,-1.442698803098499,-0.18180882791210565,-19.857311441314426,-0.05088319121187613,0.04362717035494853,0.020724459017782988,-0.006942834708782205,-0.03033221698235924,-0.04394931990521979,-0.037212105320446415,-0.019954120567237978,0.00035784868481878883,0.010180435238970796,0.010432619164991292,0.008945682629927539,0.015411590938372287,654.6921042809041,672.5293065731079,-0.16041748339870268,0.9483315807660128,0.7673342885546945,0.8585281147768905,0.8863748285627361,7.956849290528725,6.7235929150154075,0.1798293079769282,0.9656291702271323,0.38045422072039137,0.3093770983593982,0.47563609308633337,0.20626424711272762,0.9891765155386664,0.019203692141131753,0.3694108918523587,0.025976606418300796,0.485510773994748,0.398473003133312,0.1570070159694731,0.6564899442243707,0.8417547615290775,0.9272593401228527
0.01,0.01,0.5542227277994417,0.01,-396.560033874199,148.3470818607024,45.38040724236925,-27.070559997598394,-36.83188669972894,-11.675257825040385,-0.9771240929998348,-16.30157179155313,-30.293215517420442,-21.09387514710026,-1.9748986046029802,-0.3303352746606812,-19.754994163992865,-0.12841167598793782,-0.04942315325102869,-0.028376837126566575,-0.0018098288680437925,0.02379402522341998,0.040349639886492886,0.03997626248043902,0.02245008794265529,-0.0011961029672709934,-0.01609389703460546,-0.01869653577438664,-0.020447041212711643,-0.03136965853330142,688.3241630541067,726.5732626799033,-0.16535942463935877,0.43576402891599864,0.9274067058914817,0.46823839837378256,0.3062477057661237,0.38746989373387497,5.6203337771896225,0.2556487197621877,0.2842601653406468,0.20227106630260827,0.6712486992640121,0.42663952306161446,0.6393941690961656,0.5754416373822545,0.42869270910754037,0.5783780233130796,0.22993660601776267,0.09076404935388963,0.18627462267002007,0.9274803082086645,0.7126093423828783,0.15257377091338434,0.2981436955383594
0.01,0.01,0.554258997935891,0.01,-398.44502154350914,149.80785684813378,45.659814467706,-27.214087558151355,-36.79638430066766,-11.506915368604751,-0.9943993480809291,-16.548812947282894,-30.48617260089991,-21.011771657305687,-1.7291508784550078,-0.18790891993814238,-19.810685211640894,-0.0502175719262517,0.04739097384240392,0.02837529907870115,0.0002950363050542483,-0.02394334926847183,-0.0332493165505163,-0.026925062127735,-0.013608435506270288,-0.0018047901250848575,0.0056436041161335455,0.010750124390105541,0.015495586770271422,0.020015489050638317,659.3223656749637,682.2810159793113,-0.16434041059630755,0.30866193384483576,0.25413009187760116,0.22587141137863073,0.6376375728104163,2.2399030813921694,1.4421511805360954,0.34671725946882903,0.3753744550040957,0.1339554121217994,0.6506000043875315,0.8830244564155092,0.054079900272920645,0.08499845160830422,0.1797402733392715,0.18767291411751874,0.26503872161123676,0.30358096790536876,0.16736034369038608,0.5023457739457693,0.9705235181988496,2.6235169841459913,0.2256787413074679
0.01,0.01,0.5542407263516408,0.01,-397.6557077745218,149.2271478890329,45.47672659996518,-27.07123821317409,-36.60596227136408,-11.502623014611407,-1.1555793723495786,-16.677049547640458,-30.46068462107646,-20.905329006429064,-1.6761097421854125,-0.20839504806897102,-19.815037473203592,-0.07858517294664662,0.0001381049289049769,-0.014811372002108341,-0.01783937795702607,-0.005448553965392643,0.009165998171653629,0.012598777750511053,0.004570211528322106,-0.004738865362880381,-0.0077797247144281555,-0.006245876821178991,-0.006275902836943224,-0.009184377563746599,668.8618579784703,698.393082153753,-0.16337118590068336,0.8303197080330219,0.18488749471055937,0.9322518189444422,0.46308769749107326,0.05842150803383017,9.207734744500168,0.43743863139324934,0.2094449682898899,0.5114703566286921,0.6734194940587434,0.5626401174529052,0.034312959387495456,0.21093381343842743,0.0810532300502591,0.2110373454420718,0.09175573013372929,0.015282017043982986,0.4221184537535976,0.6378095083279122,0.41930095768550674,3.192891189581407,0.22822102627846752
0.01,0.01,0.5540497886726229,0.01,-395.7247441337084,147.77099189649425,45.0166653375215,-27.12518447490739,-36.721103671827706,-11.643441176841451,-1.0932808060278147,-16.41199671098155,-30.258118821381377,-20.986308561084044,-1.9793353517286651,-0.48855742247489803,-19.90232324211677,-0.06628931400028894,0.01947172570488204,0.009277548310332912,0.008470789372408723,0.01696939601417679,0.0227743996193167,0.016761425012464852,0.0033774577768556856,-0.0049229554885481305,-0.002367186163282677,0.004050860913865467,0.0042885838927343625,-0.004127380513360644,703.8943860151732,743.8265573672466,-0.16186952545979127,0.1429399280276153,0.789870279747071,0.28094014238022286,0.4436427782863164,5.025048094650608,4.316403970346655,0.6329838965698855,0.2279267330085849,0.3071092611270949,0.6513039875583697,0.9115509675639573,0.5585887851502229,0.31787571079084054,0.27464825879971067,0.8562393701665162,0.5651922711920191,0.2946506680495501,0.42823315851239613,0.3008205806826888,0.4245368167835404,1.6311900350052844,0.9092509467448496
0.01,0.01,0.5542516242164448,0.01,-398.983419600696,149.8281849453761,45.64247390839284,-26.7986710142805,-36.3354933434063,-11.632522207070053,-1.6698322550763585,-17.126286565684026,-30.49069121996635,-20.62214259885221,-1.4365885506468785,-0.18057320407304134,-19.851215141502987,-0.05128705505586824,0.04267118991892226,0.020637288448329537,-0.007562236370837424,-0.03175189554326783,-0.04364605610077341,-0.037942302072118406,-0.021207585995330163,-0.002880533943104526,0.00764565738121806,0.010731872198206881,0.012974036682948355,0.020033551541764248,655.8514462804873,674.7748957502043,-0.16513604808622814,0.9784398006359698,0.7451624523092624,0.9994508002185909,0.3929503812276931,0.7554138773777019,1.8216201464157766,0.5580299337074948,0.8765779380614975,0.13364627751449865,0.626197762957418,0.3891362658452664,0.5271339447256485,0.5658014916579504,0.17399306166402262,0.5898320307261691,0.28173438451924404,0.442147099220677,0.2770186492469955,0.9146535799185771,0.4238970476759216,0.7364623569756306,0.6542357471478111
0.01,0.01,0.5542168243718946,0.01,-396.3738837098243,148.20368709449826,45.27922015651929,-27.102757956587148,-36.81883210783591,-11.671096170468813,-1.0053643399806937,-16.33429491217643,-30.297449159547405,-21.081566704387257,-1.987060036779354,-0.3772657638087679,-19.79876016324145,-0.1286450050585728,-0.04884716413641029,-0.025834291042946114,0.0019372930865783412,0.027008798647495925,0.04154358549563035,0.0388972379946067,0.02020172417327556,-0.0024922800065908563,-0.015024134415595696,-0.015385267408768548,-0.015939170717215182,-0.027216365768511056,691.6826060846971,730.5514212564027,-0.1647401780550679,0.5372036281085043,0.22741627118029822,0.6288764118495235,0.9906413449786877,3.1307003431447153,1.561028589678174,0.27537327002684353,0.3701084038408192,0.022781968549452025,0.06606564911330803,0.6451922238270268,0.10843894039435209,0.287458945429068,0.25757443553243914,0.06272015110970956,0.7693704874732356,0.43656773031039353,0.22419724570714167,0.5794355059384275,0.6254303159714061,0.26091782187412954,0.9215796664867
0.01,0.01,0.5542723118118876,0.01,-398.2159014918977,149.66877402711785,45.62739902112956,-27.167242567621376,-36.73884825754872,-11.49137270834488,-1.0139557171829532,-16.558051098078547,-30.46136933344136,-20.975119938840386,-1.713490609892849,-0.19447496655582316,-19.81304669118317,-0.051211100391729006,0.04586559675708502,0.027247759031836887,-0.0008116898066696339,-0.026072054002485308,-0.03654938249106727,-0.030764463949241976,-0.01678529459060311,-0.0038540662996964185,0.004821133676058266,0.010729458494718767,0.01602668840079686,0.020627987981795957,661.6832475550322,686.6002539658855,-0.16379160288545294,0.6053712679429274,0.15558393613313334,0.3170004637057154,0.16687904209844243,2.9066058842827536,6.3295440973384,0.22139791597829406,0.1513583700504636,0.022914827142311633,0.47716309749898145,0.4713223557308125,0.30683908256943515,0.2627898175361588,0.15474932626043708,0.3982023914117058,0.6137268183371155,0.14831162584583613,0.40894231039652995,0.9882701572339475,0.7126334550929707,4.245393433663027,0.18850940276014105
